property_id,location.address.city,location.address.postal_code,location.address.state_code,location.address.coordinate.lat,location.address.coordinate.lon,description.type,description.sqft,description.lot_sqft,description.beds,description.baths,list_price,estimate.estimate,flags.is_price_reduced,flags.is_foreclosure,flags.is_new_listing,price_reduced_amount,list_date,last_sold_price,href,price_per_sqft,city_mean,city_std,value_gap_pct,market_z_score,is_investment_grade,nexus_alpha_score,equity_gap_pct,deal_score,investment_tier,investment_thesis
9194334370,Houston,77018,TX,29.822699,-95.421702,single_family,2161.0,1847.0,3.0,4.0,567000,,False,False,True,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/923-Fisher-St-A_Houston_TX_77018_M91943-34370,262.3785284590467,206.14504583969384,89.14527770380062,-0.27278600070303005,0.6308071954882185,False,0.0,-0.13639300035151503,0.0,Market Standard,N/A
8153739369,Houston,77008,TX,29.810391,-95.391995,single_family,3875.0,5998.0,5.0,5.0,1650000,1600300.0,False,False,True,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/608-E-26th-St_Houston_TX_77008_M81537-39369,425.80645161290323,206.14504583969384,89.14527770380062,-1.0655672314532671,2.4640834762225925,False,0.0,-0.031056676873086296,0.0,Market Standard,N/A
8602510369,Houston,77087,TX,29.684715,-95.284596,single_family,5532.0,8773.0,5.0,6.0,799000,250800.0,False,False,True,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/7737-Edna-St_Houston_TX_77087_M86025-10369,144.43239334779466,206.14504583969384,89.14527770380062,0.29936519813281987,-0.6922705731755,True,29.936519813281986,-2.185805422647528,18.897313657067794,Market Standard,N/A
8636404402,Houston,77054,TX,29.682185,-95.396764,single_family,1328.0,2178.0,3.0,2.0,285000,281300.0,False,False,True,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/2212-Naomi-St_Houston_TX_77054_M86364-04402,214.60843373493975,206.14504583969384,89.14527770380062,-0.041055499833973046,0.09493927343371872,False,0.0,-0.013153217205830075,0.0,Market Standard,N/A
9369917941,Houston,77007,TX,29.781005,-95.426314,single_family,2225.0,2614.0,3.0,4.0,619000,,False,False,True,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/5753-Kiam-St_Houston_TX_77007_M93699-17941,278.2022471910112,206.14504583969384,89.14527770380062,-0.349546122041428,0.8083120408322572,False,0.0,-0.174773061020714,0.0,Market Standard,N/A
7699559731,Houston,77080,TX,29.815205,-95.529159,single_family,1874.0,7606.0,3.0,2.0,495000,261600.0,False,False,True,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/9603-Emnora-Ln_Houston_TX_77080_M76995-59731,264.1408751334045,206.14504583969384,89.14527770380062,-0.2813350622008662,0.6505765732920935,False,0.0,-0.8922018348623854,0.0,Market Standard,N/A
8234181008,Houston,77092,TX,29.83974,-95.480362,single_family,1336.0,1742.0,3.0,3.0,279900,272300.0,False,False,True,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/5124-Pinemont-Pl_Houston_TX_77092_M82341-81008,209.50598802395209,206.14504583969384,89.14527770380062,-0.01630377373643917,0.037701853321109334,False,0.0,-0.02791039294895336,0.0,Market Standard,N/A
8125372314,Houston,77004,TX,29.726467,-95.376073,single_family,2170.0,5998.0,3.0,3.0,325000,501800.0,False,False,True,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/2005-Wentworth-St_Houston_TX_77004_M81253-72314,149.76958525345623,206.14504583969384,89.14527770380062,0.27347472919663224,-0.6323998537931987,True,27.347472919663225,0.35233160621761656,31.35625195450194,TIER 1: UNICORN,Extreme Alpha: Deeply undervalued with high instant equity.
9809052873,Houston,77088,TX,29.873198,-95.421325,single_family,1379.0,1938.0,3.0,3.0,285000,271900.0,False,False,True,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/882-Fortune-St_Houston_TX_77088_M98090-52873,206.67150108774473,206.14504583969384,89.14527770380062,-0.0025538098473648764,0.005905587616206944,False,0.0,-0.04817947774917249,0.0,Market Standard,N/A
8244711832,Houston,77336,TX,30.046128,-95.10744,single_family,2080.0,6050.0,3.0,2.0,395000,378700.0,False,False,True,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/25814-Water-Ridge-Dr_Huffman_TX_77336_M82447-11832,189.90384615384616,206.14504583969384,89.14527770380062,0.0787853019687771,-0.1821879981103615,True,7.87853019687771,-0.04304198574069184,4.973292059854699,Market Standard,N/A
7774968329,Houston,77009,TX,29.8021,-95.373609,single_family,3260.0,6499.0,4.0,3.0,975000,956300.0,False,False,True,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/1202-Archer-St_Houston_TX_77009_M77749-68329,299.07975460122697,206.14504583969384,89.14527770380062,-0.45082193648157165,1.0425084890118745,False,0.0,-0.01955453309630869,0.0,Market Standard,N/A
9535611364,Houston,77055,TX,29.790249,-95.463818,single_family,3584.0,2313.0,4.0,5.0,1338500,1115900.0,False,False,False,,2026-01-20 23:11:55+00:00,,https://www.realtor.com/realestateandhomes-detail/7550-Little-Caprese-Ln_Houston_TX_77055_M95356-11364,373.4654017857143,206.14504583969384,89.14527770380062,-0.81166324062978,1.8769402065465428,False,0.0,-0.19948024016488933,0.0,Market Standard,N/A
8952435643,Houston,77014,TX,29.970396,-95.453863,single_family,1842.0,6882.0,3.0,2.0,245000,246600.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/2230-Laurel-Branch-Way_Houston_TX_77014_M89524-35643,133.00760043431052,206.14504583969384,89.14527770380062,0.3547863355506382,-0.8204298341903665,True,35.47863355506382,0.006488240064882401,22.65528136652449,Market Standard,N/A
7196622149,Houston,77099,TX,29.683578,-95.580564,single_family,1350.0,7841.0,3.0,2.0,194900,220500.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/8611-Amblewood-Dr_Houston_TX_77099_M71966-22149,144.37037037037038,206.14504583969384,89.14527770380062,0.29966606870272194,-0.6929663248633277,True,29.966606870272194,0.11609977324263039,23.560296926447368,Market Standard,N/A
7269589352,Houston,77026,TX,29.790329,-95.314019,multi_family,4000.0,6499.0,3.0,3.0,449000,431900.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/Sakowitz-St_Houston_TX_77026_M72695-89352,112.25,206.14504583969384,89.14527770380062,0.4554804868447344,-1.0532812085871233,True,45.54804868447344,-0.03959249826348692,28.752031559660608,TIER 3: VALUE LEADER,Value Play: $/SqFt is 45.5% below city average.
8206102176,Houston,77077,TX,29.76478,-95.643912,single_family,2320.0,2779.0,4.0,4.0,350000,317500.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/1314-Glenwood-Canyon-Ln_Houston_TX_77077_M82061-02176,150.86206896551724,206.14504583969384,89.14527770380062,0.26817514167750955,-0.6201447603075857,True,26.817514167750957,-0.10236220472440945,16.928453270176238,Market Standard,N/A
7904310805,Houston,77045,TX,29.637055,-95.421486,single_family,1464.0,7910.0,3.0,2.0,150000,209300.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/2962-Almeda-Plaza-Dr_Houston_TX_77045_M79043-10805,102.45901639344262,206.14504583969384,89.14527770380062,0.5029760915374186,-1.163112978241703,True,50.29760915374186,0.28332537028189203,43.083188255189455,TIER 1: UNICORN,Extreme Alpha: Deeply undervalued with high instant equity.
8187654525,Houston,77093,TX,29.862959,-95.34772,multi_family,2992.0,10559.0,3.0,2.0,495000,408300.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/2411-Charles-Rd_Houston_TX_77093_M81876-54525,165.44117647058823,206.14504583969384,89.14527770380062,0.19745257133542016,-0.4566015207709677,True,19.745257133542015,-0.21234386480529022,12.464118061126484,Market Standard,N/A
7687354571,Houston,77085,TX,29.629429,-95.480586,single_family,1808.0,5750.0,3.0,2.0,274786,266600.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/13510-Titus-Pt_Houston_TX_77085_M76873-54571,151.983407079646,206.14504583969384,89.14527770380062,0.2627355828001123,-0.6075659884083652,True,26.273558280011226,-0.03070517629407352,16.585083196088142,Market Standard,N/A
8828809991,Houston,77069,TX,29.993071,-95.52712,single_family,2407.0,5489.0,3.0,3.0,365000,341300.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/5607-Glen-Allen-Ln_Houston_TX_77069_M88288-09991,151.6410469464063,206.14504583969384,89.14527770380062,0.2643963558341921,-0.6114064625429263,True,26.439635583419207,-0.06944037503662467,16.689918858796943,Market Standard,N/A
7615499137,Houston,77055,TX,29.807056,-95.499102,single_family,3914.0,7501.0,5.0,5.0,1195000,373400.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/1941-Coulcrest-Dr_Houston_TX_77055_M76154-99137,305.3142565150741,206.14504583969384,89.14527770380062,-0.48106521440489997,1.1124449127287004,False,0.0,-2.2003213711837173,0.0,Market Standard,N/A
7320955119,Houston,77057,TX,29.74198,-95.488064,single_family,5062.0,3825.0,5.0,5.0,1775000,,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/6011-Burgoyne-Rd-A_Houston_TX_77057_M73209-55119,350.65191623864087,206.14504583969384,89.14527770380062,-0.7009960865677123,1.6210266446091977,False,0.0,-0.35049804328385614,0.0,Market Standard,N/A
7414492941,Houston,77077,TX,29.740266,-95.620264,single_family,2224.0,9204.0,3.0,2.0,495000,357500.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/2223-Foreland-Dr_Houston_TX_77077_M74144-92941,222.57194244604315,206.14504583969384,89.14527770380062,-0.07968610906673688,0.18427108007818763,False,0.0,-0.38461538461538464,0.0,Market Standard,N/A
8106377750,Houston,77084,TX,29.816685,-95.69748,single_family,2032.0,6416.0,4.0,2.0,294900,294700.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/3215-Bluebonnet-Meadows-Ln_Houston_TX_77084_M81063-77750,145.1279527559055,206.14504583969384,89.14527770380062,0.295991071894289,-0.6844680352730218,True,29.599107189428903,-0.0006786562606040041,18.68432322850178,Market Standard,N/A
9950722778,Houston,77080,TX,29.8307,-95.534956,single_family,1771.0,2012.0,3.0,3.0,371995,366100.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/4106-Split-Ivy-Dr_Houston_TX_77080_M99507-22778,210.04799548277808,206.14504583969384,89.14527770380062,-0.018933026632710456,0.04378190010302523,False,0.0,-0.016102157880360558,0.0,Market Standard,N/A
8165175857,Houston,77047,TX,29.601398,-95.369435,townhomes,1607.0,2614.0,3.0,3.0,225000,226300.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/3414-Orchid-Trace-Ln_Houston_TX_77047_M81651-75857,140.01244555071563,206.14504583969384,89.14527770380062,0.3208061586908347,-0.741851974579229,True,32.080615869083466,0.0057445868316394165,20.480549566691252,Market Standard,N/A
7361705320,Houston,77062,TX,29.573364,-95.117287,townhomes,1472.0,1307.0,2.0,3.0,248000,219000.0,False,False,True,,2026-01-20 21:28:38+00:00,,https://www.realtor.com/realestateandhomes-detail/15916-Seahorse-Dr_Houston_TX_77062_M73617-05320,168.47826086956522,206.14504583969384,89.14527770380062,0.1827198166063119,-0.42253258882969114,True,18.27198166063119,-0.1324200913242009,11.534118552549387,Market Standard,N/A
9064861549,Houston,77067,TX,29.964821,-95.443455,single_family,2264.0,11326.0,4.0,3.0,325000,300300.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/1702-Legacy-Hills-Dr_Houston_TX_77067_M90648-61549,143.5512367491166,206.14504583969384,89.14527770380062,0.3036396476840512,-0.702155074310892,True,30.363964768405122,-0.08225108225108226,19.16713665047097,Market Standard,N/A
7881122552,Houston,77057,TX,29.755165,-95.486391,townhomes,1912.0,243936.0,2.0,3.0,439000,348700.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/1266-Fountain-View-Dr-174_Houston_TX_77057_M78811-22552,229.60251046025104,206.14504583969384,89.14527770380062,-0.11379106650372095,0.26313749000253683,False,0.0,-0.2589618583309435,0.0,Market Standard,N/A
7109132659,Houston,77088,TX,29.888615,-95.426573,single_family,1040.0,6447.0,3.0,2.0,185000,184200.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/8823-Rutherford-Ln_Houston_TX_77088_M71091-32659,177.8846153846154,206.14504583969384,89.14527770380062,0.13709002969227224,-0.31701545144071713,True,13.709002969227225,-0.004343105320304018,8.65375570209806,Market Standard,N/A
8728896850,Houston,77044,TX,29.852641,-95.213093,single_family,1621.0,6050.0,3.0,2.0,239000,155800.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/12411-Drifting-Winds-Dr_Houston_TX_77044_M87288-96850,147.43985194324492,206.14504583969384,89.14527770380062,0.28477615679447515,-0.6585339729548689,True,28.477615679447517,-0.5340179717586649,17.976386001327697,Market Standard,N/A
8434298202,Houston,77084,TX,29.836514,-95.652079,single_family,1814.0,6199.0,3.0,2.0,239000,234800.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/16523-Loch-Maree-Ln_Houston_TX_77084_M84342-98202,131.75303197353915,206.14504583969384,89.14527770380062,0.3608721886239494,-0.8345031367038196,True,36.087218862394934,-0.01788756388415673,22.77991891199617,Market Standard,N/A
9384001508,Houston,77055,TX,29.800921,-95.502361,single_family,2392.0,1716.0,3.0,4.0,689999,670500.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/1720-Sedola-Ln_Houston_TX_77055_M93840-01508,288.4611204013378,206.14504583969384,89.14527770380062,-0.3993114373733533,0.9233924295480038,False,0.0,-0.029081282624906786,0.0,Market Standard,N/A
9830538745,Houston,77003,TX,29.736882,-95.34372,single_family,2073.0,1769.0,3.0,4.0,465000,445000.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/1711-Milby-St_Houston_TX_77003_M98305-38745,224.31259044862517,206.14504583969384,89.14527770380062,-0.08812991132010567,0.20379704990426858,False,0.0,-0.0449438202247191,0.0,Market Standard,N/A
7888133624,Houston,77006,TX,29.741458,-95.400233,single_family,3939.0,5301.0,4.0,5.0,1695000,1646100.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/1620-Harold-St_Houston_TX_77006_M78881-33624,430.31226199543033,206.14504583969384,89.14527770380062,-1.0874247074075085,2.5146280535528507,False,0.0,-0.029706579187169672,0.0,Market Standard,N/A
8509944916,Houston,77034,TX,29.639772,-95.238824,single_family,2329.0,8281.0,4.0,3.0,245000,256400.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/9902-Tolman-St_Houston_TX_77034_M85099-44916,105.19536281665951,206.14504583969384,89.14527770380062,0.489702202698272,-1.1324176178849958,True,48.9702202698272,0.044461778471138844,32.69073542562639,TIER 1: UNICORN,Extreme Alpha: Deeply undervalued with high instant equity.
7139805191,Houston,77002,TX,29.752561,-95.376624,condos,1582.0,,2.0,2.0,330000,317300.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/2000-Bagby-St-Apt-2401_Houston_TX_77002_M71398-05191,208.59671302149178,206.14504583969384,89.14527770380062,-0.011892923120279364,0.02750192993894751,False,0.0,-0.04002521273242988,0.0,Market Standard,N/A
7175199827,Houston,77084,TX,29.860469,-95.630083,single_family,2515.0,6325.0,4.0,3.0,389990,389700.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/5906-Painted-Trail-Dr_Houston_TX_77084_M71751-99827,155.06560636182903,206.14504583969384,89.14527770380062,0.24778397787733453,-0.5729909737628995,True,24.778397787733454,-0.0007441621760328458,15.641268852722376,Market Standard,N/A
9147270450,Houston,77004,TX,29.735642,-95.367484,single_family,2094.0,1812.0,3.0,4.0,489000,503100.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/3201-St-Emanuel-St-A_Houston_TX_77004_M91472-70450,233.5243553008596,206.14504583969384,89.14527770380062,-0.13281575285809663,0.307131349706912,False,0.0,0.02802623732856291,1.1210494931425163,Market Standard,N/A
9143804848,Houston,77055,TX,29.810226,-95.482307,single_family,1836.0,1847.0,3.0,4.0,440000,,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/7735-Hammerly-Blvd_Houston_TX_77055_M91438-04848,239.65141612200435,206.14504583969384,89.14527770380062,-0.16253783905321853,0.3758625374822519,False,0.0,-0.08126891952660927,0.0,Market Standard,N/A
8627321263,Houston,77060,TX,29.918896,-95.404185,single_family,1159.0,5881.0,3.0,2.0,205000,211700.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/15114-Wellman-Ln_Houston_TX_77060_M86273-21263,176.87661777394305,206.14504583969384,89.14527770380062,0.14197977907512274,-0.32832280990811197,True,14.197977907512275,0.03164855928200284,10.228361633366141,Market Standard,N/A
8527552724,Houston,77055,TX,29.79814,-95.492903,single_family,6444.0,13299.0,5.0,6.0,2150000,2057900.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/1518-Hillendahl-Blvd_Houston_TX_77055_M85275-52724,333.6436995654873,206.14504583969384,89.14527770380062,-0.6184900209774685,1.4302345229034794,False,0.0,-0.04475436124204286,0.0,Market Standard,N/A
8868582627,Houston,77024,TX,29.751644,-95.527209,townhomes,1838.0,2178.0,2.0,3.0,434000,393800.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/294-Sugarberry-Cir_Houston_TX_77024_M88685-82627,236.12622415669205,206.14504583969384,89.14527770380062,-0.14543729729169774,0.33631818857096896,False,0.0,-0.10208227526663281,0.0,Market Standard,N/A
7844985167,Houston,77041,TX,29.843214,-95.605746,single_family,4274.0,12615.0,5.0,4.0,600000,569000.0,False,True,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/5206-Summer-Snow-Dr_Houston_TX_77041_M78449-85167,140.38371548900327,206.14504583969384,89.14527770380062,0.31900514554120823,-0.737687200540146,True,31.900514554120825,-0.054481546572934976,20.13707782704979,Market Standard,N/A
7701265741,Houston,77024,TX,29.782881,-95.462764,condos,732.0,,1.0,1.0,142900,139100.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/7555-Katy-Fwy-Apt-50_Houston_TX_77024_M77012-65741,195.21857923497268,206.14504583969384,89.14527770380062,0.05300377974262835,-0.12256921382898242,True,5.300377974262835,-0.027318475916606758,3.3458433279949586,Market Standard,N/A
9553190726,Houston,77004,TX,29.735528,-95.367573,single_family,2125.0,1812.0,3.0,4.0,499000,510200.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/3209-St-Emanuel-St-B_Houston_TX_77004_M95531-90726,234.8235294117647,206.14504583969384,89.14527770380062,-0.13911798585920096,0.3217050225291764,False,0.0,0.02195217561740494,0.8780870246961976,Market Standard,N/A
7752712338,Houston,77055,TX,29.800958,-95.472784,single_family,4375.0,7200.0,5.0,7.0,1492500,1418900.0,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/7115-Raton-St_Houston_TX_77055_M77527-12338,341.14285714285717,206.14504583969384,89.14527770380062,-0.6548680845240527,1.5143574037843603,False,0.0,-0.05187116780604694,0.0,Market Standard,N/A
9255590363,Houston,77055,TX,29.800846,-95.503298,single_family,2836.0,2156.0,4.0,5.0,824999,,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/1711-Bologn-Ln_Houston_TX_77055_M92555-90363,290.90232722143867,206.14504583969384,89.14527770380062,-0.4111536177670517,0.9507770188720978,False,0.0,-0.20557680888352586,0.0,Market Standard,N/A
9003461158,Houston,77004,TX,29.733282,-95.360641,single_family,2100.0,1642.0,4.0,4.0,485900,,False,False,True,,2026-01-20 21:19:30+00:00,,https://www.realtor.com/realestateandhomes-detail/3001A-Delano-St_Houston_TX_77004_M90034-61158,231.38095238095238,206.14504583969384,89.14527770380062,-0.12241820529067159,0.2830874185518706,False,0.0,-0.06120910264533579,0.0,Market Standard,N/A
7474342045,Houston,77071,TX,29.639097,-95.529543,single_family,1024.0,3877.0,3.0,2.0,189000,194200.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/12443-S-Rachlin-Cir_Houston_TX_77071_M74743-42045,184.5703125,206.14504583969384,89.14527770380062,0.10465802489607809,-0.24201768052570685,True,10.465802489607809,0.026776519052523172,7.67755856320112,Market Standard,N/A
8691834907,Houston,77014,TX,29.984341,-95.482432,single_family,2534.0,7410.0,4.0,3.0,299000,293100.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/13911-Elmpark-Ct_Houston_TX_77014_M86918-34907,117.99526440410418,206.14504583969384,89.14527770380062,0.4276104772565733,-0.9888328771433227,True,42.76104772565733,-0.02012964858410099,26.99274786169616,TIER 3: VALUE LEADER,Value Play: $/SqFt is 42.8% below city average.
7332348747,Houston,77012,TX,29.704555,-95.283089,single_family,1187.0,5001.0,3.0,2.0,169000,174900.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/7707-Arberry-St_Houston_TX_77012_M73323-48747,142.37573715248524,206.14504583969384,89.14527770380062,0.309341941386251,-0.7153414104456803,True,30.9341941386251,0.033733562035448826,20.876434241324795,Market Standard,N/A
7820032729,Houston,77077,TX,29.751328,-95.586686,single_family,2344.0,9553.0,3.0,3.0,410000,397900.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/11803-Warwickshire-Ct_Houston_TX_77077_M78200-32729,174.91467576791808,206.14504583969384,89.14527770380062,0.15149706821507447,-0.35033117711006106,True,15.149706821507447,-0.03040965066599648,9.56319449970359,Market Standard,N/A
9832829697,Houston,77049,TX,29.836936,-95.169072,single_family,1876.0,,4.0,3.0,334965,,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/14707-Diamond-Dove-Ln_Houston_TX_77049_M98328-29697,178.55277185501066,206.14504583969384,89.14527770380062,0.1338488338261593,-0.3095203099412949,True,13.38488338261593,0.06692441691307965,11.126133128982508,Market Standard,N/A
9393957472,Houston,77043,TX,29.789721,-95.577093,single_family,2172.0,1307.0,3.0,4.0,430000,435200.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/10909-Upland-Retreat-Dr_Houston_TX_77043_M93939-57472,197.97421731123387,206.14504583969384,89.14527770380062,0.03963630799458508,-0.09165744657399401,True,3.9636307994585076,0.011948529411764705,2.9799679619939314,Market Standard,N/A
7521783516,Houston,77028,TX,29.826917,-95.281793,single_family,1323.0,3999.0,3.0,1.0,209000,65300.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/7978-Safebuy-St_Houston_TX_77028_M75217-83516,157.97430083144368,206.14504583969384,89.14527770380062,0.23367403670573553,-0.5403622743574272,True,23.36740367057355,-2.2006125574272586,14.750584211803695,Market Standard,N/A
8833779659,Houston,77007,TX,29.773383,-95.403515,single_family,720.0,1651.0,2.0,1.0,294997,288000.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/4215-Eli-St_Houston_TX_77007_M88337-79659,409.71805555555557,206.14504583969384,89.14527770380062,-0.987523172757534,2.2836095748365435,False,0.0,-0.02429513888888889,0.0,Market Standard,N/A
9327163616,Houston,77049,TX,29.837066,-95.169062,single_family,2902.0,,4.0,4.0,404400,,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/14703-Diamond-Dove-Ln_Houston_TX_77049_M93271-63616,139.35217091660923,206.14504583969384,89.14527770380062,0.32400912013682476,-0.7492587004441735,True,32.40091201368248,0.16200456006841238,26.93313421265122,TIER 2: EQUITY KING,Equity Play: Priced 16.2% below estimated value.
8210689617,Houston,77057,TX,29.754527,-95.496273,single_family,3557.0,3354.0,3.0,3.0,899500,794300.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/1226-Ripple-Creek-Dr_Houston_TX_77057_M82106-89617,252.88164183300535,206.14504583969384,89.14527770380062,-0.2267170467422033,0.5242745010969767,False,0.0,-0.13244366108523228,0.0,Market Standard,N/A
8157428697,Houston,77009,TX,29.809666,-95.383499,single_family,2317.0,5998.0,4.0,4.0,850000,863000.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/1202-Aurora-St_Houston_TX_77009_M81574-28697,366.85369011653,206.14504583969384,89.14527770380062,-0.7795901357814307,1.8027723780368516,False,0.0,0.015063731170336037,0.6025492468134415,Market Standard,N/A
7921782844,Houston,77095,TX,29.882059,-95.667223,single_family,1824.0,6721.0,3.0,2.0,249900,251600.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/17003-Summer-Dew-Ln_Houston_TX_77095_M79217-82844,137.0065789473684,206.14504583969384,89.14527770380062,0.3353874773497594,-0.775570716399011,True,33.538747734975935,0.006756756756756757,21.441476528250753,Market Standard,N/A
8549754483,Houston,77003,TX,29.741656,-95.358501,single_family,2092.0,1538.0,3.0,4.0,395000,389900.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/2010-Saint-Charles-St_Houston_TX_77003_M85497-54483,188.81453154875717,206.14504583969384,89.14527770380062,0.0840695162978281,-0.19440754168179336,True,8.40695162978281,-0.013080276994101052,5.306856068731058,Market Standard,N/A
7828798020,Houston,77035,TX,29.657584,-95.451796,single_family,1397.0,7004.0,3.0,2.0,369000,360200.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/4427-Sanford-Rd_Houston_TX_77035_M78287-98020,264.1374373657838,206.14504583969384,89.14527770380062,-0.28131838575052165,0.6505380096383672,False,0.0,-0.024430871737923375,0.0,Market Standard,N/A
7848792529,Houston,77007,TX,29.772069,-95.416593,single_family,2443.0,1459.0,3.0,4.0,459000,453300.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/1205-Detering-St_Houston_TX_77007_M78487-92529,187.88374948833402,206.14504583969384,89.14527770380062,0.08858469664878821,-0.20484872358618797,True,8.858469664878822,-0.01257445400397088,5.591875101813407,Market Standard,N/A
8754902180,Houston,77061,TX,29.656421,-95.303461,single_family,3424.0,32500.0,4.0,4.0,585000,569300.0,False,False,True,,2026-01-20 19:37:59+00:00,,https://www.realtor.com/realestateandhomes-detail/7045-Cayton-St_Houston_TX_77061_M87549-02180,170.85280373831776,206.14504583969384,89.14527770380062,0.17120101993050396,-0.39589581198726165,True,17.120101993050397,-0.027577727033198666,10.806998917092775,Market Standard,N/A
